label,concept,2025-09-30,2025-06-30,2025-03-31,2024-09-30,2024-06-30,2024-03-31,2023-09-30,2023-06-30,2023-03-31,2022-09-30,2022-06-30,2022-03-31
Profit or Loss,us-gaap_ProfitLoss,106095000.0,96691000.0,103876000.0,90341000.0,19225000.0,75010000.0,74266000.0,73002000.0,71466000.0,67574000.0,50758000.0,54597000.0
"Other Comprehensive Income (Loss), net of tax",us-gaap_OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecreaseAbstract,-10943000.0,34672000.0,16233000.0,26062000.0,539000.0,-5341000.0,-22268000.0,14805000.0,9852000.0,-45473000.0,-43952000.0,-17591000.0
Foreign Currency Translation Gain (Loss),us-gaap_OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-690000.0,2090000.0,1066000.0,554000.0,13000.0,-106000.0,-454000.0,328000.0,232000.0,-1713000.0,-1068000.0,-457000.0
Comprehensive Income Including the Noncontrolling Interests in Subsidiaries,us-gaap_ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,95152000.0,131363000.0,120109000.0,116403000.0,19764000.0,69669000.0,51998000.0,87807000.0,81318000.0,22101000.0,6806000.0,37006000.0
Less: Comprehensive Income (Loss) Attributable to Redeemable Noncontrolling Interests in Subsidiaries,fhi_ComprehensiveIncomeNetOfTaxAttributableToRedeemableNoncontrollingInterest,-1279000.0,-7781000.0,-3808000.0,-3357000.0,1789000.0,129000.0,1214000.0,-1155000.0,-2097000.0,3618000.0,7967000.0,1723000.0
"Comprehensive Income Attributable to Federated Hermes, Inc.",us-gaap_ComprehensiveIncomeNetOfTax,93873000.0,123582000.0,116301000.0,113046000.0,21553000.0,69798000.0,53212000.0,86652000.0,79221000.0,25719000.0,14773000.0,38729000.0
