label,concept,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Comprehensive income (loss),us-gaap_ComprehensiveIncomeNetOfTax,1813461000.0,988649000.0,-3353593000.0,393298000.0,1916187000.0,2286145000.0
Common dividends declared,us-gaap_DividendsCommonStock,84539000.0,85139000.0,80956000.0,80247000.0,79067000.0,75060000.0
Acquisition of treasury stock,us-gaap_TreasuryStockValueAcquiredCostMethod,1002109000.0,511100000.0,454638000.0,541435000.0,443866000.0,459569000.0
Stock-based compensation,us-gaap_AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,40118000.0,30736000.0,35650000.0,30272000.0,35892000.0,44843000.0
Exercise of stock options,us-gaap_StockIssuedDuringPeriodValueStockOptionsExercised,51786000.0,114080000.0,106592000.0,69826000.0,48093000.0,83163000.0
Retirement of treasury stock,us-gaap_TreasuryStockRetiredCostMethodAmount,0.0,0.0,0.0,0.0,0.0,4000000.0
